                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7503      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64 
                            model_number                                 star_age                                star_mass                                   log_dt                               log_xmstar                             log_abs_mdot                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                 log_Teff                               luminosity                                    log_L                                    log_R                                    log_g                                  gravity                             log_center_T                           log_center_Rho                             log_center_P                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                       pp                                      cno                                 tri_alfa                        v_div_csound_surf                              num_retries                              num_backups                          max_eps_nuc_lgT                        max_eps_nuc_lgRho                              He_env_mass                       He_env_base_radius 
                                    4050                  1.9336645605194040E+004                  1.0031708261701340E+000                 -1.0067199302646279E+000                  3.3300053344244631E+001                 -4.1203769820195246E+000                                     1914                  0.0000000000000000E+000                  9.9943705821808648E-001                  9.9837029928185084E-001                  1.0000000000000000E+000                  9.9999996082574871E-001                  9.9943705821808648E-001                  9.9837029928185084E-001                  1.0000000000000000E+000                  9.9999996082574871E-001                  1.9908659199406315E+033                  1.9908930886243181E+033                  1.9934110954071397E+033                  1.9936437691899610E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0031708261701340E+000                  1.0007810913186659E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5797892941323065E+001                  4.7243969174123981E+000                  4.8154914802335984E+000                  5.0733582484132880E+000                  5.3518720331159786E+000                  3.5480108080242222E+004                  4.5499849341185756E+000                 -9.0549276272004375E-001                  6.2502497725376633E+000                  1.7793024327313008E+006                  7.5964333193085185E+000                  7.5265328200716599E+000                  2.4669752758775800E+001                  1.7556355048126164E+000                  4.9999999999999994E-001                  1.4368990089712991E+001                  4.8619169039743301E-046                  1.2088407988247019E-030                  3.5702984731553367E-001                  6.1888009749475370E-001                  2.9712695732831673E-001                  8.4264509102849779E-003                  2.4336987945407075E-037                  1.2309460669236506E-003                 -1.5798823886262591E+001                 -1.8467218646427920E+001                  4.7243969174123981E+000                  1.4715369429497052E-004                                      374                                        9                  8.5142121452022490E+000                  3.4172132132468467E+000                  1.6997646099539132E-003                  9.4262831403958882E-003 
                                    4055                  1.9337308929372441E+004                  1.0031181128658113E+000                 -8.7224022296755255E-001                  3.3300030522908436E+001                 -4.0864442870557154E+000                                     1874                  0.0000000000000000E+000                  9.9931564079245838E-001                  9.9844616086643023E-001                  1.0000000000000000E+000                  9.9999995433718591E-001                  9.9931564079245838E-001                  9.9844616086643023E-001                  1.0000000000000000E+000                  9.9999995433718591E-001                  1.9907484497394810E+033                  1.9907807621203116E+033                  1.9933458283142958E+033                  1.9935710109625104E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0031181128658113E+000                  1.0007816239057989E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5804451996443637E+001                  4.5874570478077628E+000                  4.7271042199718956E+000                  4.9638995486700734E+000                  5.3473897259401610E+000                  3.5811151342620993E+004                  4.5540182839750143E+000                 -8.9451147344018889E-001                  6.2282643726417541E+000                  1.6914702847804925E+006                  7.5964157628488183E+000                  7.5264988819270178E+000                  2.4669705174653402E+001                  1.7556355048126160E+000                  5.0000000000000011E-001                  1.4368990089712991E+001                  4.8621338895240838E-046                  1.2088408176722158E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  2.9907909949483064E-001                  8.6560804959746173E-003                  2.4355413916801563E-037                  1.1900344996747417E-003                 -1.5805388475260747E+001                 -1.8471206504810979E+001                  4.5874570478077628E+000                  1.2453493817665633E-004                                      374                                        9                  8.5081778144813800E+000                  3.4475615306241605E+000                  1.6454948359343469E-003                  9.4747847868057074E-003 
                                    4060                  1.9338213165603316E+004                  1.0030417611521238E+000                 -7.3740378063218870E-001                  3.3299997465594927E+001                 -4.0635501684186064E+000                                     1886                  0.0000000000000000E+000                  9.9887755562607683E-001                  9.9857387672990816E-001                  9.9914262395782827E-001                  9.9896104571631938E-001                  9.9887755562607683E-001                  9.9857387672990816E-001                  9.9914262395782827E-001                  9.9896104571631938E-001                  1.9906086174546424E+033                  1.9906477509957708E+033                  1.9932733830234225E+033                  1.9934848634009169E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0030417611521238E+000                  1.0007822230663228E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5810803901965027E+001                  4.4516225965440634E+000                  4.6313753470991257E+000                  4.8517632023823900E+000                  5.3447885673500712E+000                  3.6314237638223087E+004                  4.5600769312459128E+000                 -8.8627983262455956E-001                  6.2117680336969849E+000                  1.6284260219041889E+006                  7.5963990280410858E+000                  7.5264665327957445E+000                  2.4669659818379774E+001                  1.7556355048126167E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8623407274657145E-046                  1.2088408433533383E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  3.0106672592559530E-001                  8.8979755057292560E-003                  2.4372791679768120E-037                  1.1328013477427124E-003                 -1.5811745835324404E+001                 -1.8475038916741557E+001                  4.4516225965440634E+000                  1.0428254652422108E-004                                      374                                        9                  8.5026970185408359E+000                  3.4516916144457039E+000                  1.5679757699742503E-003                  9.4940365718203940E-003 
                                    4065                  1.9339501015038804E+004                  1.0029274422195431E+000                 -5.1941760824768590E-001                  3.3299947965252080E+001                 -4.0453846088122258E+000                                     1865                  0.0000000000000000E+000                  9.9918195976315216E-001                  9.9907558339651548E-001                  1.0000000000000000E+000                  9.9999993875147319E-001                  9.9918195976315216E-001                  9.9907558339651548E-001                  1.0000000000000000E+000                  9.9999993875147319E-001                  1.9904360960763922E+033                  1.9904829412089464E+033                  1.9931786330925783E+033                  1.9933780343225563E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0029274422195431E+000                  1.0007822896397145E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5816823069518474E+001                  4.3185325947850774E+000                  4.5252746114302260E+000                  4.7351213746834295E+000                  5.3457910829781525E+000                  3.7007673082459172E+004                  4.5682917789827719E+000                 -8.8417744001229248E-001                  6.2075137481296068E+000                  1.6125520738624707E+006                  7.5963835535374749E+000                  7.5264366238179514E+000                  2.4669617883337384E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8625319795618534E-046                  1.2088408799138942E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  3.0239862150966307E-001                  9.0673236841420386E-003                  2.4388513669003826E-037                  1.0492235150428792E-003                 -1.5817770295349698E+001                 -1.8478627374729939E+001                  4.3185325947850774E+000                  7.4763403751408855E-005                                      374                                        9                  8.4956004507332175E+000                  3.4652760195310237E+000                  1.4521003676972732E-003                  9.4788030889171974E-003 
                                    4070                  1.9341474628273696E+004                  1.0027467787000117E+000                 -3.0031208731629860E-001                  3.3299869726055498E+001                 -4.0381170752900628E+000                                     1854                  0.0000000000000000E+000                  9.9924561487419605E-001                  9.9923160271176548E-001                  1.0000000000000000E+000                  9.9999992912140412E-001                  9.9924561487419605E-001                  9.9923160271176548E-001                  1.0000000000000000E+000                  9.9999992912140412E-001                  1.9902122300816316E+033                  1.9902769086851231E+033                  1.9930559687167820E+033                  1.9932342818076939E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0027467787000117E+000                  1.0007838874011108E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5822169688264669E+001                  4.1908770610599690E+000                  4.3998945823130198E+000                  4.6088708092781099E+000                  5.3548035245468872E+000                  3.8115755116109271E+004                  4.5811045280549143E+000                 -8.9579594861369072E-001                  6.2306725261358196E+000                  1.7008755026336971E+006                  7.5963704764254745E+000                  7.5264113502886438E+000                  2.4669582447550944E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8626936005500733E-046                  1.2088409359214732E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  3.0345757985950228E-001                  9.2092171131003715E-003                  2.4401074741249326E-037                  9.1949060926715324E-004                 -1.5823121806664602E+001                 -1.8481739013700800E+001                  4.1908770610599690E+000                  5.1604303373564872E-005                                      374                                        9                  8.4414388508230473E+000                  2.8058609555165579E+000                  1.2691021436210814E-003                  9.4130542739005816E-003 
                                    4075                  1.9345149086421257E+004                  1.0024230621956132E+000                 -4.6404264957842596E-003                  3.3299729500235301E+001                 -4.0716527096744581E+000                                     1835                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999990900348568E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999990900348568E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9898722625216268E+033                  1.9899668594934090E+033                  1.9928881823206587E+033                  1.9930185263222609E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0024230621956132E+000                  1.0007906778870403E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5825468027342092E+001                  4.0753546919526515E+000                  4.2243521571860212E+000                  4.4572420707213665E+000                  5.3894585825781158E+000                  4.0639029378372354E+004                  4.6089433267204774E+000                 -9.5118666534336571E-001                  6.3413137337749772E+000                  2.1943895871208394E+006                  7.5963642605313870E+000                  7.5263993474019202E+000                  2.4669565618382979E+001                  1.7556355048126164E+000                  5.0000000000000011E-001                  1.4368990089712991E+001                  4.8627703783025212E-046                  1.2088410401698547E-030                  3.5702984731553356E-001                  6.1888009749475370E-001                  3.0443258815894059E-001                  9.3516576653167992E-003                  2.4404720753947665E-037                  6.8980771436058942E-004                 -1.5826423644015428E+001                 -1.8483446340772272E+001                  4.0753546919526515E+000                  2.7509792480804182E-005                                      374                                        9                  8.4287628884744112E+000                  2.9028605282106335E+000                  9.3960446606633496E-004                  9.2652433073948399E-003 
                                    4080                  1.9349423192311002E+004                  1.0021039838765369E+000                 -2.3419920081410703E-001                  3.3299591239237820E+001                 -4.1786656979884143E+000                                     1795                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999974000970970E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999974000970970E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9895400526389701E+033                  1.9896587956114453E+033                  1.9927680711914284E+033                  1.9928518292280807E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0021039838765369E+000                  1.0008070032970688E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5824029132542240E+001                  4.0184941024302550E+000                  4.0604344315951080E+000                  4.3410003444352085E+000                  5.4670366055531971E+000                  4.5256527037411477E+004                  4.6556812233624294E+000                 -1.0829737629725535E+000                  6.6047496680358657E+000                  4.0248497082673549E+006                  7.5963713576935126E+000                  7.5264130843679204E+000                  2.4669584878851772E+001                  1.7556355048126164E+000                  5.0000000000000011E-001                  1.4368990089712991E+001                  4.8626825670534680E-046                  1.2088411614386246E-030                  3.5702984731553356E-001                  6.1888009749475370E-001                  3.0462584981746033E-001                  9.3842528825730520E-003                  2.4393341382311939E-037                  4.6413655296297291E-004                 -1.5824984330036465E+001                 -1.8482197780553960E+001                  4.0184941024302550E+000                  2.7441303597737947E-005                                      374                                        9                  8.4117710442284217E+000                  2.9866866063461184E+000                  6.1474497383384730E-004                  9.0964225016107701E-003 
                                    4085                  1.9351155729017933E+004                  1.0020029879601229E+000                 -6.2082907546507948E-001                  3.3299547467153943E+001                 -4.2741581234652788E+000                                     1757                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999427368903970E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999427368903970E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9894151048358518E+033                  1.9895400526389698E+033                  1.9927377187699277E+033                  1.9928071788041298E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0020029879601229E+000                  1.0008121014474731E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5822652983165510E+001                  4.0003653220855400E+000                  3.9986101551567823E+000                  4.3005186209556445E+000                  5.5425908162516242E+000                  4.9887695724551922E+004                  4.6979934446643146E+000                 -1.2129260737184655E+000                  6.8646105174438166E+000                  7.3216761844907776E+006                  7.5963763958972130E+000                  7.5264228305550045E+000                  2.4669598543885726E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712993E+001                  4.8626202572942304E-046                  1.2088412106040942E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  3.0462587008780245E-001                  9.3843414940778386E-003                  2.4386380885089349E-037                  3.9241240042938748E-004                 -1.5823607337528557E+001                 -1.8481204720944596E+001                  4.0003653220855400E+000                  2.9550122483925902E-005                                      374                                        9                  8.4065855056753591E+000                  3.0355264057747591E+000                  5.1374905742007648E-004                  9.0241973381597080E-003 
                                    4090                  1.9352220205837435E+004                  1.0019517776694660E+000                 -5.8371500506763840E-001                  3.3299525270698183E+001                 -4.3533923762552114E+000                                     1742                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9998852017879947E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9998852017879947E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9893432520794321E+033                  1.9894700024888904E+033                  1.9927243544609473E+033                  1.9927863932619469E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0019517776694660E+000                  1.0008121014474738E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5821634143192082E+001                  3.9888379734477883E+000                  3.9614015996871017E+000                  4.2763664064035289E+000                  5.5903000764986714E+000                  5.0624267113266651E+004                  4.7043587489937257E+000                 -1.3051619420478522E+000                  7.0490600576468267E+000                  1.1195926988209438E+007                  7.5963799666399812E+000                  7.5264297376895408E+000                  2.4669608228307847E+001                  1.7556355048126164E+000                  5.0000000000000011E-001                  1.4368990089712991E+001                  4.8625760982954993E-046                  1.2088412408148957E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  3.0462608692165205E-001                  9.3847151176278936E-003                  2.4381590252580900E-037                  3.5585368096081377E-004                 -1.5822587833580684E+001                 -1.8480487806637726E+001                  3.9888379734477883E+000                  1.9228203529358636E-005                                      374                                        9                  8.4033642875287029E+000                  3.0647206982610973E+000                  4.5714110367267580E-004                  9.0090384175985604E-003 
                                    4095                  1.9354086313914540E+004                  1.0018833437395067E+000                 -4.5124480685853086E-001                  3.3299495607101761E+001                 -4.5079112747668821E+000                                     1733                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999851273093121E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999851273093121E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9892238808179621E+033                  1.9893598158348971E+033                  1.9927001813054276E+033                  1.9927523665595563E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0018833437395067E+000                  1.0008215595859811E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5819721460721500E+001                  3.9601516866070812E+000                  3.8939668452920531E+000                  4.2293488334718088E+000                  5.6482528283497686E+000                  4.7750591274127168E+004                  4.6789787536265894E+000                 -1.4337574434336151E+000                  7.3062213968219316E+000                  2.0240507464709748E+007                  7.5963865791768539E+000                  7.5264425281882241E+000                  2.4669626161725439E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8624943256925032E-046                  1.2088412937842497E-030                  3.5702984731553356E-001                  6.1888009749475370E-001                  3.0470501789946902E-001                  9.4008163857422812E-003                  2.4372815756743296E-037                  3.0656246605332969E-004                 -1.5820673882754757E+001                 -1.8479152462225702E+001                  3.9601516866070812E+000                  1.0092952581060804E-005                                      374                                        9                  8.3972289252043808E+000                  3.1136137570607194E+000                  3.8330951062337526E-004                  8.9648706785987655E-003 
                                    4100                  1.9355684778724710E+004                  1.0018434377141010E+000                 -5.1960167103101218E-001                  3.3299478308369423E+001                 -4.6738127182612850E+000                                     1712                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999996952348646E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999996952348646E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9891266996998089E+033                  1.9892740740419023E+033                  1.9926820502333486E+033                  1.9927280964674624E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0018434377141010E+000                  1.0008261880462532E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5818121677440400E+001                  3.9211616984195925E+000                  3.8309145571366949E+000                  4.1794081067286593E+000                  5.7012207850017571E+000                  4.3935313079554136E+004                  4.6428137254963167E+000                 -1.5577758708027294E+000                  7.5542409528278265E+000                  3.5829516928339727E+007                  7.5963921457741748E+000                  7.5264532956296195E+000                  2.4669641258627049E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8624254883633128E-046                  1.2088413391637832E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  3.0473947110093025E-001                  9.4094387248581327E-003                  2.4365413596349490E-037                  2.7735692513537714E-004                 -1.5819073048702066E+001                 -1.8478031559106228E+001                  3.9211616984195925E+000                  6.7358252504593035E-006                                      374                                        9                  8.3911280637917205E+000                  3.1531483424230693E+000                  3.4340348521744168E-004                  8.9101130771967515E-003 
                                    4105                  1.9357627845825067E+004                  1.0018120187138539E+000                 -3.3510854855849065E-001                  3.3299464688165024E+001                 -4.8765198583270450E+000                                     1681                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999979687837E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999979687837E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9890152383500850E+033                  1.9891683670971019E+033                  1.9926602929468533E+033                  1.9927004834899626E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0018120187138539E+000                  1.0008307722150394E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5816269747322895E+001                  3.8508654781667992E+000                  3.7450860608071301E+000                  4.1022183709523254E+000                  5.7524645522223086E+000                  3.8190997339102047E+004                  4.5819609999080892E+000                 -1.6906897680379460E+000                  7.8200551270938563E+000                  6.6077731833741032E+007                  7.5963986680887627E+000                  7.5264659119579056E+000                  2.4669658947819666E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8623448328209745E-046                  1.2088413943353127E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  3.0478052385592919E-001                  9.4206398025239828E-003                  2.4356690252721935E-037                  2.5386757488123134E-004                 -1.5817219923141030E+001                 -1.8476725086434264E+001                  3.8508654781667992E+000                  2.3017475810312797E-006                                      374                                        9                  8.3805583496368641E+000                  3.1843629465609946E+000                  3.0658682188011710E-004                  8.8704439580221152E-003 
                                    4110                  1.9361132534196335E+004                  1.0017829239667597E+000                 -1.3163483235094520E-001                  3.3299452075148444E+001                 -5.2610802050850554E+000                                     1640                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999998992950E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999998992950E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9888396302524780E+033                  1.9890017118443157E+033                  1.9926283369323111E+033                  1.9926642213458018E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0017829239667597E+000                  1.0008496887589780E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5812456257625353E+001                  3.6810219273863156E+000                  3.5733962272346687E+000                  3.9315645157914987E+000                  5.7826542636604579E+000                  2.8328231983091700E+004                  4.4522194702511868E+000                 -1.8159399557426972E+000                  8.0705428894867772E+000                  1.1763671530781037E+008                  7.5964117599542256E+000                  7.5264912344604422E+000                  2.4669694452142640E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8621829493450064E-046                  1.2088414938744475E-030                  3.5702984731553356E-001                  6.1888009749475370E-001                  3.0482036475235441E-001                  9.4334050454320598E-003                  2.4339545053588051E-037                  2.3130759472109405E-004                 -1.5813403891491376E+001                 -1.8474073726795144E+001                  3.6810219273863156E+000                  6.2703454582270271E-007                                      374                                        9                  8.3618164487870921E+000                  3.2640843656881540E+000                  2.7209441169695481E-004                  8.7852997893806285E-003 
                                    4115                  1.9364606784103926E+004                  1.0017733041790560E+000                 -1.7317857710404691E-001                  3.3299447904743182E+001                 -5.8787270848888875E+000                                     1608                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999999744182E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999999744182E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9887203037697815E+033                  1.9888660211273685E+033                  1.9926135298901140E+033                  1.9926491121190703E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0017733041790560E+000                  1.0008648410464076E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5807403719240973E+001                  3.5069027056552056E+000                  3.4039907589134404E+000                  3.7595179196437711E+000                  5.7808435966111951E+000                  2.1533218965001226E+004                  4.3331089566345184E+000                 -1.8718738784525035E+000                  8.1824065645011306E+000                  1.5219716558221218E+008                  7.5964282930785876E+000                  7.5265232095155303E+000                  2.4669739283851300E+001                  1.7556355048126167E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8619785395277224E-046                  1.2088415925884850E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  3.0483505790954529E-001                  9.4384505896849807E-003                  2.4318750858264876E-037                  2.2297911080561495E-004                 -1.5808347792535464E+001                 -1.8470654268993414E+001                  3.5069027056552056E+000                  3.4035864991763524E-007                                      374                                        9                  8.3433932790621537E+000                  3.3384547053771167E+000                  2.6247462399253685E-004                  8.6902042318604388E-003 
                                    4120                  1.9368287229985774E+004                  1.0017742203661861E+000                 -2.9282648066250132E-002                  3.3299448301933673E+001                 -6.1549019599857431E+000                                     1572                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999999842104E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999999842104E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9886181455444031E+033                  1.9887619237875271E+033                  1.9926108857754355E+033                  1.9926482055654658E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0017742203661861E+000                  1.0008648410464076E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5800921181673134E+001                  3.3498522238378889E+000                  3.2406122609514436E+000                  3.5996879212487620E+000                  5.7701845809402847E+000                  1.6696002476185877E+004                  4.2226125004676618E+000                 -1.9058040751941125E+000                  8.2502673551748416E+000                  1.7793744701706633E+008                  7.5964490212365900E+000                  7.5265632951299963E+000                  2.4669795487139432E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8617222901152007E-046                  1.2088416972143748E-030                  3.5702984731553356E-001                  6.1888009749475370E-001                  5.0842370313156495E-059                  2.7249689845715283E-098                  2.4293293561952305E-037                  2.2282690340458115E-004                 -1.5801860585136660E+001                 -1.8466322952970515E+001                  3.3498522238378889E+000                  0.0000000000000000E+000                                      374                                        9                  8.3267455220327005E+000                  3.4093446100666007E+000                  2.6339081112292106E-004                  8.6032357154661680E-003 
                                    4125                  1.9372476291374052E+004                  1.0017771527091579E+000                 -9.8664298856376523E-002                  3.3299449573176716E+001                 -6.1549019599857431E+000                                     1566                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999999952183E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999999952183E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9885340508443329E+033                  1.9887013855798991E+033                  1.9926082416607604E+033                  1.9926469968273302E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0017771527091579E+000                  1.0008840396711831E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5794460035748616E+001                  3.1497718881170909E+000                  3.0567493647619215E+000                  3.4067764638582636E+000                  5.7516456811915351E+000                  1.2621038136839876E+004                  4.1010950790410785E+000                 -1.9294849864099042E+000                  8.2976304488494677E+000                  1.9844056224028409E+008                  7.5964701958417900E+000                  7.5266042449933312E+000                  2.4669852902049382E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8614605339277530E-046                  1.2088418163660777E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  3.6835793780837540E-059                  1.1968808976073883E-098                  2.4266984262946142E-037                  2.2472581803771702E-004                 -1.5795394936583399E+001                 -1.8461946166042470E+001                  3.1497718881170909E+000                  0.0000000000000000E+000                                      374                                        9                  8.3086565037084039E+000                  3.4749168058586908E+000                  2.6002429592297815E-004                  8.5400824422646789E-003 
