                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7503      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64 
                            model_number                                 star_age                                star_mass                                   log_dt                               log_xmstar                             log_abs_mdot                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                 log_Teff                               luminosity                                    log_L                                    log_R                                    log_g                                  gravity                             log_center_T                           log_center_Rho                             log_center_P                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                       pp                                      cno                                 tri_alfa                        v_div_csound_surf                              num_retries                              num_backups                          max_eps_nuc_lgT                        max_eps_nuc_lgRho                              He_env_mass                       He_env_base_radius 
                                     460                  1.1912290346051486E+004                  1.0003573687103828E+000                  3.2978431565261204E+000                  3.3298833626093320E+001                 -7.5228787452803374E+000                                      894                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0003573687103828E+000                  9.9998513013958323E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2330507498599012E+001                 -2.3675444689891808E+001                 -1.6334337704173382E+001                 -1.6334337246231442E+001                  4.9013215132400436E+000                  2.3731029069509897E+000                  3.7531657131971685E-001                 -2.0917259043676029E+000                  8.6214963376814655E+000                  4.1830816112753528E+008                  7.5951185265161527E+000                  7.5239656767489755E+000                  2.4666153195781465E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8783159449640563E-046                  1.2085999403186249E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  3.5983710381132107E-060                  0.0000000000000000E+000                  6.9831955789326712E-037                  3.5563471597860677E-004                 -2.2598973440083530E+001                 -2.2666742619049337E+001                 -2.3675444689891808E+001                  0.0000000000000000E+000                                       65                                        6                  7.5129053933546901E+000                  4.4193287466433526E+000                  3.6192871416973471E-004                  7.6396075852490754E-003 
                                     465                  2.9641555070944796E+004                  1.0008892466521295E+000                  3.6937493867642446E+000                  3.3299064473864718E+001                 -7.5228787452803374E+000                                      893                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0008892466521295E+000                  9.9995510108771668E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2113302941600704E+001                 -1.8765361081475529E+001                 -1.3366225434339356E+001                 -1.3366223701163351E+001                  4.9178712236181124E+000                  2.7844294918810135E+000                  4.4473622503608401E-001                 -2.0901154982655563E+000                  8.6185063732487688E+000                  4.1543814773018193E+008                  7.5958194503160534E+000                  7.5253856672936887E+000                  2.4668144258607182E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8693291858309558E-046                  1.2090921878030498E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  8.1083578930883882E-060                  0.0000000000000000E+000                  6.5202841316388446E-037                  8.8579597322994746E-004                 -2.2381825230666440E+001                 -2.2449472207869544E+001                 -1.8765361081475529E+001                  0.0000000000000000E+000                                       65                                        6                  7.5849850052668115E+000                  4.6706580535926969E+000                  9.3414556441306917E-004                  7.5211511235939409E-003 
                                     470                  7.3757639071191312E+004                  1.0022127291721370E+000                  4.0896556170023688E+000                  3.3299638365005464E+001                 -7.5228787452803374E+000                                      891                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0022127291721370E+000                  9.9987207934939082E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1598525990271796E+001                 -1.4490936971264048E+001                 -1.0785209334113404E+001                 -1.0785123824694987E+001                  4.9335376537815021E+000                  3.2397652071774692E+000                  5.1051353708250957E-001                 -2.0885597025691225E+000                  8.6159686729966545E+000                  4.1301770867170477E+008                  7.5975586228476368E+000                  7.5289168840132445E+000                  2.4673094946904431E+001                  1.7556355048126167E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8470793446361605E-046                  1.2103619706577534E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  1.8431050548317826E-059                  0.0000000000000000E+000                  5.7619895403180107E-037                  2.2040167244387694E-003                 -2.1867048729571486E+001                 -2.1934694730420727E+001                 -1.4490936971264048E+001                  0.0000000000000000E+000                                       65                                        6                  7.6510319028089100E+000                  4.9671909803137746E+000                  2.2709937202011199E-003                  7.3597341035871022E-003 
                                     475                  1.8353257321068470E+005                  1.0055059771963217E+000                  4.4855618472404926E+000                  3.3301063107149496E+001                 -7.5228787452803374E+000                                      888                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0055059771963217E+000                  9.9997323837562913E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0801347219352571E+001                 -1.0717184186356226E+001                 -8.1750323493171013E+000                 -8.1737878058942925E+000                  4.9493106038570636E+000                  3.7615134036971440E+000                  5.7536261371371633E-001                 -2.0876810644046429E+000                  8.6156361388117251E+000                  4.1270158690299666E+008                  7.6018889091074495E+000                  7.5377053231820037E+000                  2.4685412120960830E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712993E+001                  4.7922183703284259E-046                  1.2138181815086490E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  4.2694218007191566E-059                  0.0000000000000000E+000                  4.5256638277245906E-037                  5.4830706962880876E-003                 -2.1069729387677789E+001                 -2.1137680280892205E+001                 -1.0717184186356226E+001                  0.0000000000000000E+000                                       65                                        6                  7.7122100378861704E+000                  5.2376490122548462E+000                  6.0503507358579123E-003                  7.0939630202088381E-003 
                                     480                  4.5668773732866877E+005                  1.0137006321198612E+000                  4.8814680774786163E+000                  3.3304588167870648E+001                 -7.5228787452803374E+000                                      890                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0137006321198612E+000                  9.9966698477248428E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0058304611096965E+001                 -7.1905608467095572E+000                 -6.0061535316119166E+000                 -5.9786399222605544E+000                  4.9664213225042237E+000                  4.3731546892253226E+000                  6.4079483967935968E-001                 -2.0891863887161426E+000                  8.6221718481558725E+000                  4.1895931242902273E+008                  7.6127783044326511E+000                  7.5596497872114394E+000                  2.4716142700687939E+001                  1.7556355048126160E+000                  5.0000000000000011E-001                  1.4368990089712991E+001                  4.6581523555459274E-046                  1.2245938697223387E-030                  3.5702984731553356E-001                  6.1888009749475370E-001                  1.0423472122792875E-058                  0.0000000000000000E+000                  2.2041752346744549E-037                  1.3641637319113742E-002                 -2.0326704126117733E+001                 -2.0394617388859270E+001                 -7.1905608467095572E+000                  0.0000000000000000E+000                                       65                                        6                  7.7728893059857667E+000                  5.5407442294942353E+000                  1.4086564747871955E-002                  6.7351286112862568E-003 
                                     485                  1.1363851953067309E+006                  1.0340915558592030E+000                  5.2773743077167410E+000                  3.3313237442358883E+001                 -7.5228787452803374E+000                                      894                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0340915558592030E+000                  9.9870258352895824E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9418308488758960E+001                 -3.6164895854431460E+000                 -3.5770007254065650E+000                 -3.2952664915042362E+000                  4.9885988096280593E+000                  5.1591658565850285E+000                  7.1257948977325680E-001                 -2.0976490379168644E+000                  8.6477464210455537E+000                  4.4437172877672875E+008                  7.6406706008477903E+000                  7.6150588513754096E+000                  2.4793572794289407E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.3376629803460876E-046                  1.2723461941352476E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  2.9220799027236389E-058                  0.0000000000000000E+000                  7.1035481405502233E-038                  3.3968518475682719E-002                 -1.9686594822355801E+001                 -1.9754753643112856E+001                 -3.6164895854431460E+000                  0.0000000000000000E+000                                       65                                        6                  7.8387502684524986E+000                  5.8623933656392797E+000                  3.5541089689328675E-002                  6.1236454486289504E-003 
                                     490                  2.1578564564979211E+006                  1.0647356936949386E+000                  4.8222044869771832E+000                  3.3325920263953932E+001                 -7.5228787452803374E+000                                      981                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0647356936949386E+000                  9.9749319967190264E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7555584859072642E+001                 -3.3974929720028196E-001                 -1.7667713341551403E+000                 -3.2379921860424643E-001                  5.0118617721764300E+000                  5.9215286005250354E+000                  7.7243383122966880E-001                 -2.1142477922853988E+000                  8.6936267513776677E+000                  4.9388604073886114E+008                  7.6873501904554589E+000                  7.7013684102427087E+000                  2.4913755342283277E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.8794966475305017E-046                  1.4705300250748654E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  1.3611141791246278E-058                  0.0000000000000000E+000                  1.8536484346405271E-038                  6.4494942581382816E-002                 -1.7561002515301478E+001                 -1.9462263738612734E+001                 -3.3974929720028196E-001                  0.0000000000000000E+000                                       67                                        6                  7.9022985987911172E+000                  5.9956070551808134E+000                  6.5194549159499071E-002                  5.4981002429889169E-003 
                                     495                  2.2674256414749948E+006                  1.0680227692442508E+000                  3.9982957460328650E+000                  3.3327258962102654E+001                 -7.5228787452803374E+000                                     1248                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9900949810005238E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0804209754309583E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0680227692442508E+000                  9.9753159863809282E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8440757976005202E+001                  4.4576655123996828E-001                 -1.4105529728510002E+000                  4.5177080723593815E-001                  5.0149180082237326E+000                  6.0431577952274242E+000                  7.8126393442747866E-001                 -2.1159452127811007E+000                  8.6983602905177957E+000                  4.9929853354147536E+008                  7.6927788914481123E+000                  7.7107668670615661E+000                  2.4926812137683299E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.8321057455758539E-046                  1.5046908344171515E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  2.0962779320390831E-059                  0.0000000000000000E+000                  1.7794898894382027E-038                  6.7767134841818774E-002                 -1.8499112725167340E+001                 -1.9341316798630082E+001                  4.4576655123996828E-001                  0.0000000000000000E+000                                       70                                        6                  7.9188613348417922E+000                  6.0177819143722582E+000                  6.8110434702296496E-002                  5.4425198670615717E-003 
                                     500                  2.2874588728228034E+006                  1.0686237661846847E+000                  3.1109007475674395E+000                  3.3327503279220551E+001                 -7.5228787452803374E+000                                     1375                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9882235920236060E+033                  2.0161006409968682E+033                  2.0496297791263346E+033                  2.0899346599562403E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0686237661846847E+000                  9.9753159863809393E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8575972175136165E+001                  1.2929115114347345E+000                 -1.0846316060864387E+000                  1.2947284172884717E+000                  5.0156530963096806E+000                  6.0810376939318962E+000                  7.8397769543962181E-001                 -2.1160585084469230E+000                  8.6988311989673424E+000                  4.9984021994873399E+008                  7.6937140287009163E+000                  7.7123550945019570E+000                  2.4929018022958214E+001                  1.7556355048126160E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.8241118607182692E-046                  1.5113333644365398E-030                  3.5702984731553356E-001                  6.1888009749475370E-001                  2.7188114355629219E-060                  0.0000000000000000E+000                  1.7405575293072627E-038                  6.8352209642561571E-002                 -1.8673105159740249E+001                 -1.9274051436088776E+001                  1.2929115114347345E+000                  0.0000000000000000E+000                                       74                                        6                  7.9407188160957425E+000                  6.0318948193110700E+000                  6.8711431642729415E-002                  5.4326625696431638E-003 
                                     505                  2.2891935522376904E+006                  1.0686758065671316E+000                  1.3047207735835524E+000                  3.3327524428198664E+001                 -7.5228787452803374E+000                                     1494                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9878671369803820E+033                  1.9968421657472416E+033                  2.0598298461488236E+033                  2.0906016159215477E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0686758065671316E+000                  9.9753159863809371E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8579041936689229E+001                  2.5556453463575814E+000                 -8.2580724279098383E-001                  2.5558257484282065E+000                  5.0156883150988847E+000                  6.0865416270568575E+000                  7.8437059658863584E-001                 -2.1159324954508243E+000                  8.6986003219532524E+000                  4.9957456852282459E+008                  7.6937354794367030E+000                  7.7123771219142734E+000                  2.4929048636520246E+001                  1.7556355048126167E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.8239766490336059E-046                  1.5119132809062179E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  4.2392722924708097E-062                  0.0000000000000000E+000                  1.7330478914882260E-038                  6.8391811230219549E-002                 -1.8680355595040002E+001                 -1.9260830742970253E+001                  2.5556453463575814E+000                  0.0000000000000000E+000                                       80                                        6                  7.9866446873729613E+000                  6.0336908651296977E+000                  6.8763472025177519E-002                  5.4325411442911475E-003 
                                     510                  2.2892333264392894E+006                  1.0686769997931795E+000                  3.6635644359847674E-002                  3.3327524913108299E+001                 -7.5228787452803374E+000                                     1524                  0.0000000000000000E+000                  9.6416310636046532E-001                  9.5226862603774087E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6416310636046532E-001                  9.5226862603774087E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9878416759058674E+033                  1.9968421657472396E+033                  2.0598298461488218E+033                  2.0906016159215459E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0686769997931795E+000                  9.9753159863809537E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8579430246724737E+001                  3.2334046888174961E+000                 -6.9706574883352279E-001                  3.2334556557375618E+000                  5.0157216856325624E+000                  6.0892866021393335E+000                  7.8456641530897864E-001                 -2.1159013271580092E+000                  8.6985384702772599E+000                  4.9950342480490416E+008                  7.6937224831506583E+000                  7.7123515988716953E+000                  2.4929013194007293E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.8240990930130754E-046                  1.5119265710031034E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  2.2851613031031614E-063                  0.0000000000000000E+000                  1.7330219925695559E-038                  6.8390312968368810E-002                 -1.8680844490651079E+001                 -1.9260836431623094E+001                  3.2334046888174961E+000                  0.0000000000000000E+000                                       83                                        7                  8.0107494494812705E+000                  6.0579669596205843E+000                  6.8764665251225709E-002                  5.4327000770872666E-003 
                                     515                  2.2892386508991816E+006                  1.0686771595269762E+000                  1.4649207860046030E-002                  3.3327524978021742E+001                 -7.5228787452803374E+000                                     1534                  0.0000000000000000E+000                  9.6416296224824938E-001                  9.5215677752421346E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6416296224824938E-001                  9.5215677752421346E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9878416759058689E+033                  1.9968421657472402E+033                  2.0598298461488221E+033                  2.0906016159215465E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0686771595269762E+000                  9.9753159863809693E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8579598979815170E+001                  3.4045191185187185E+000                 -6.4254275206387268E-001                  3.4045580860557507E+000                  5.0156927631765846E+000                  6.0880592148678696E+000                  7.8447886790267674E-001                 -2.1158872559492052E+000                  8.6985103927730929E+000                  4.9947113253151006E+008                  7.6937162741188390E+000                  7.7123395573496998E+000                  2.4928996472369860E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712993E+001                  3.8241570862094749E-046                  1.5119283496998878E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  2.1721160234675270E-063                  0.0000000000000000E+000                  1.7330726276878280E-038                  6.8389276666437973E-002                 -1.8681027728960604E+001                 -1.9260950022853692E+001                  3.4045191185187185E+000                  0.0000000000000000E+000                                       83                                        7                  8.0155568727108637E+000                  6.0587294548048538E+000                  6.8764824985021789E-002                  5.4327749247607086E-003 
                                     520                  2.2892434064560439E+006                  1.0686773021936822E+000                 -5.3996630151721292E-002                  3.3327525035999365E+001                 -7.5228787452803374E+000                                     1539                  0.0000000000000000E+000                  9.6486075296038121E-001                  9.5198097442558194E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6486075296038121E-001                  9.5198097442558194E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9878416759058709E+033                  1.9968421657472413E+033                  2.0598298461488239E+033                  2.0906016159215483E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0686773021936822E+000                  9.9753159863809804E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8579843640750816E+001                  3.6432482193114213E+000                 -5.5954134568984526E-001                  3.6432754451417280E+000                  5.0156367731123135E+000                  6.0854930023368956E+000                  7.8429576736830253E-001                 -2.1158668260878497E+000                  8.6984695910280028E+000                  4.9942420967755580E+008                  7.6937071353757478E+000                  7.7123218700613014E+000                  2.4928971910592193E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.8242423254214194E-046                  1.5119299380475673E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  1.8543553603811543E-063                  0.0000000000000000E+000                  1.7331613942215989E-038                  6.8387686228937802E-002                 -1.8681286181186852E+001                 -1.9261142264141625E+001                  3.6432482193114213E+000                  0.0000000000000000E+000                                       83                                        7                  8.0224541558825901E+000                  6.0600354779664931E+000                  6.8764967651727127E-002                  5.4328848378363999E-003 
                                     525                  2.2892471549501917E+006                  1.0686774146485065E+000                 -1.8507463262110893E-001                  3.3327525081699321E+001                 -7.5228787452803374E+000                                     1541                  0.0000000000000000E+000                  9.6616925021666555E-001                  9.5177594186685310E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6616925021666555E-001                  9.5177594186685310E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9878416759058692E+033                  1.9968421657472402E+033                  2.0598298461488221E+033                  2.0906016159215465E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0686774146485065E+000                  9.9753159863809737E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8580220766232070E+001                  3.9740066864124142E+000                 -4.2798287652016009E-001                  3.9740238966213677E+000                  5.0155846672380706E+000                  6.0834776571776636E+000                  7.8415191735595946E-001                 -2.1158345393455353E+000                  8.6984050632433316E+000                  4.9935001038378763E+008                  7.6936928921015264E+000                  7.7122943410305114E+000                  2.4928933681808914E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712993E+001                  3.8243750549363162E-046                  1.5119311896804008E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  1.3708148820481655E-063                  0.0000000000000000E+000                  1.7333167538323106E-038                  6.8385126458796464E-002                 -1.8681675824306989E+001                 -1.9261471817946386E+001                  3.9740066864124142E+000                  0.0000000000000000E+000                                       83                                        7                  8.0318607597246761E+000                  6.0609788838583007E+000                  6.8765080106552134E-002                  5.4330558818811246E-003 
                                     530                  2.2892496433705292E+006                  1.0686774893011166E+000                 -4.0428852048911085E-001                  3.3327525112037023E+001                 -7.5228787452803374E+000                                     1554                  0.0000000000000000E+000                  9.6869914020230985E-001                  9.5156294280574250E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6869914020230985E-001                  9.5156294280574250E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9878671369803826E+033                  1.9968421657472361E+033                  2.0610816725561241E+033                  2.0906016159215425E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0686774893011166E+000                  9.9753159863809637E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8580857528038582E+001                  4.4413741594530647E+000                 -2.1805215511436549E-001                  4.4413836732360306E+000                  5.0154993051524235E+000                  6.0802641912970081E+000                  7.8392245005065064E-001                 -2.1157785488268952E+000                  8.6982931125437517E+000                  4.9922130651861495E+008                  7.6936686791704112E+000                  7.7122475858671642E+000                  2.4928868754070912E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712993E+001                  3.8246005586476647E-046                  1.5119320201873107E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  8.2702235369591059E-064                  0.0000000000000000E+000                  1.7335989496848331E-038                  6.8380680851917994E-002                 -1.8682324359037814E+001                 -1.9262063844273968E+001                  4.4413741594530647E+000                  0.0000000000000000E+000                                       83                                        7                  8.0452356619398735E+000                  6.0615069618320669E+000                  6.8765154759163560E-002                  5.4333463701275054E-003 
                                     535                  2.2892508974023694E+006                  1.0686775269220721E+000                 -7.8759626963929008E-001                  3.3327525127325615E+001                 -7.5228787452803374E+000                                     1578                  0.0000000000000000E+000                  9.7188652067416403E-001                  9.5136366663975402E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7188652067416403E-001                  9.5136366663975402E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9878671369803791E+033                  1.9968421657472295E+033                  2.0662513565135337E+033                  2.0906016159215367E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0686775269220721E+000                  9.9753159863809560E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8582180682878917E+001                  5.2002760353998934E+000                  1.9634068169942684E-001                  5.2002803391476142E+000                  5.0153005927865664E+000                  6.0725181643743511E+000                  7.8336882255921825E-001                 -2.1156579378408988E+000                  8.6980519058603498E+000                  4.9894411652999789E+008                  7.6936182136243882E+000                  7.7121501796001253E+000                  2.4928733487876773E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.8250704705859697E-046                  1.5119324383654946E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  4.3442630665923573E-064                  5.3396208718452340E-100                  1.7342056848046507E-038                  6.8371276942699233E-002                 -1.8683662446251347E+001                 -1.9263330266540333E+001                  5.2002760353998934E+000                  0.0000000000000000E+000                                       83                                        7                  8.0677419243756212E+000                  6.0611340913591176E+000                  6.8765192380121798E-002                  5.4339516257752079E-003 
