                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7503      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64 
                            model_number                                 star_age                                star_mass                                   log_dt                               log_xmstar                             log_abs_mdot                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                 log_Teff                               luminosity                                    log_L                                    log_R                                    log_g                                  gravity                             log_center_T                           log_center_Rho                             log_center_P                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                       pp                                      cno                                 tri_alfa                        v_div_csound_surf                              num_retries                              num_backups                          max_eps_nuc_lgT                        max_eps_nuc_lgRho                              He_env_mass                       He_env_base_radius 
                                    5180                  2.6956523172957281E+004                  1.0029538979195447E+000                 -5.1884489376200804E-001                  3.3299959421128655E+001                 -4.2933450220691567E+000                                     1757                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999720828881933E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999720828881933E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9911716171784915E+033                  1.9913146226186942E+033                  1.9946278472752580E+033                  1.9946990914179897E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0029538979195447E+000                  1.0017646868235619E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5665671286257680E+001                  3.9877017962001777E+000                  4.0145040436293487E+000                  4.3023396435381374E+000                  5.5381689287942795E+000                  4.8664486197079852E+004                  4.6872121424252366E+000                 -1.2094729499233154E+000                  6.8581162238282252E+000                  7.2130048436874989E+006                  7.5975421506526715E+000                  7.5287035708909578E+000                  2.4672796121240523E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8481109469885512E-046                  1.2090677854925078E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  2.9172009200982968E-001                  8.2964329203499068E-003                  1.5811693365187580E-037                  4.0351812024612947E-004                 -1.5667667586929168E+001                 -1.8004227412698231E+001                  3.9877017962001777E+000                  2.6033974036407604E-005                                      413                                        7                  8.4025886982882163E+000                  3.0005984308860794E+000                  5.1343438288342647E-004                  9.0970106868627186E-003 
                                    5185                  2.6957796814190755E+004                  1.0028957198546700E+000                 -5.1028188221920956E-001                  3.3299934228400019E+001                 -4.3751501119774989E+000                                     1726                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999255216067662E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999255216067662E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9910821997684143E+033                  1.9912312043367836E+033                  1.9946112774395150E+033                  1.9946730541446606E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0028957198546700E+000                  1.0017691828065245E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5664863789395481E+001                  3.9741271219018488E+000                  3.9711013559901462E+000                  4.2736468697001122E+000                  5.5921476497051748E+000                  4.9693299135820525E+004                  4.6962978304931520E+000                 -1.3128875477111486E+000                  7.0649202266752580E+000                  1.1612352928971078E+007                  7.5975464361329461E+000                  7.5287118599861422E+000                  2.4672807741883233E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8480581377856703E-046                  1.2090678227757582E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  2.9172033746004361E-001                  8.2968281946165078E-003                  1.5808133622017329E-037                  3.6110359130148357E-004                 -1.5666859467443194E+001                 -1.8003555077464810E+001                  3.9741271219018488E+000                  1.6917559329012767E-005                                      413                                        7                  8.3988837173204764E+000                  3.0352042363592573E+000                  4.5525631800957811E-004                  9.0463510156596517E-003 
                                    5190                  2.6959671958219715E+004                  1.0028313007790544E+000                 -4.7222775477380674E-001                  3.3299906331434187E+001                 -4.5350613534715007E+000                                     1704                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999928853313236E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999928853313236E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9909570153943095E+033                  1.9911179667324444E+033                  1.9945883502288755E+033                  1.9946405187675142E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0028313007790544E+000                  1.0017728042847927E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5663560204343526E+001                  3.9465507492195147E+000                  3.9054027468289503E+000                  4.2274938915918074E+000                  5.6508512846207974E+000                  4.7036513377031966E+004                  4.6724351218003184E+000                 -1.4422261718888094E+000                  7.3235695780647507E+000                  2.1065393593961574E+007                  7.5975531725425780E+000                  7.5287248893401353E+000                  2.4672826007976486E+001                  1.7556355048126167E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8479751294016810E-046                  1.2090678776751235E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  2.9183683191910015E-001                  8.3177668942574483E-003                  1.5802591892238490E-037                  3.1368953120406167E-004                 -1.5665554771706557E+001                 -1.8002492709211698E+001                  3.9465507492195147E+000                  1.0149144720729811E-005                                      413                                        7                  8.3929579464517712E+000                  3.0840182174175488E+000                  3.8745826227115643E-004                  8.9931207568999527E-003 
                                    5195                  2.6961239426275897E+004                  1.0027942039046001E+000                 -5.1562435089236391E-001                  3.3299890265655371E+001                 -4.6920563452042767E+000                                     1681                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999998629030207E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999998629030207E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9908576401508846E+033                  1.9910285493223715E+033                  1.9945719736498493E+033                  1.9946178280711283E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0027942039046001E+000                  1.0017840528157775E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5662506877146956E+001                  3.9097430330571665E+000                  3.8455144879784386E+000                  4.1798450341932547E+000                  5.7018688147828751E+000                  4.3509708570082883E+004                  4.6385861743791628E+000                 -1.5611857059235426E+000                  7.5614725803554004E+000                  3.6431124816376857E+007                  7.5975586738034062E+000                  7.5287355302224022E+000                  2.4672840925616878E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8479073398412796E-046                  1.2090679235738278E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  2.9187713483099259E-001                  8.3266534660069655E-003                  1.5798053917434199E-037                  2.8595012000399154E-004                 -1.5664500579411726E+001                 -1.8001627356019505E+001                  3.9097430330571665E+000                  6.5098465652373735E-006                                      413                                        7                  8.3871718200262748E+000                  3.1225872480834895E+000                  3.5036138781596726E-004                  8.9405942558002487E-003 
                                    5200                  2.6963449829196332E+004                  1.0027605716918999E+000                 -2.5504329380548363E-001                  3.3299875699825940E+001                 -4.9076785383270209E+000                                     1668                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999985464572E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999985464572E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9907191358088178E+033                  1.9909070557682157E+033                  1.9945464875987378E+033                  1.9945871219854514E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0027605716918999E+000                  1.0017926881209664E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5661082439551528E+001                  3.8320989824018601E+000                  3.7510368685342348E+000                  4.0944864869313893E+000                  5.7552049538875210E+000                  3.7211769322577886E+004                  4.5706803200823805E+000                 -1.7018109112812259E+000                  7.8427084252413328E+000                  6.9615897296767637E+007                  7.5975662131999071E+000                  7.5287501132867440E+000                  2.4672861369858211E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8478144375531075E-046                  1.2090679883104684E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  2.9192382983084275E-001                  8.3381001346914743E-003                  1.5791813131513986E-037                  2.6025127972063812E-004                 -1.5663075027433404E+001                 -1.8000445179083481E+001                  3.8320989824018601E+000                  1.8167306216236654E-006                                      413                                        7                  8.3773820985919354E+000                  3.1741958515117448E+000                  3.1672917511493814E-004                  8.8730630584405550E-003 
                                    5205                  2.6967147955851222E+004                  1.0027328553524215E+000                 -1.3559191674109808E-001                  3.3299863695744421E+001                 -5.3208442875595932E+000                                     1627                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999999166200E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999999166200E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9905117810487006E+033                  1.9907229524621869E+033                  1.9945163254793046E+033                  1.9945526288158716E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0027328553524215E+000                  1.0018005586632244E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5658256608537066E+001                  3.6605736257208408E+000                  3.5775736620047698E+000                  3.9220834411381662E+000                  5.7814361213377596E+000                  2.7572022569683315E+004                  4.4404686253235601E+000                 -1.8193790935611125E+000                  8.0778327857195844E+000                  1.1962798448468488E+008                  7.5975804855320579E+000                  7.5287777179240498E+000                  2.4672900069218606E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8476385834069756E-046                  1.2090680966506619E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  2.9198035959667129E-001                  8.3530284032827997E-003                  1.5780207513749118E-037                  2.3819521418345669E-004                 -1.5660246589788821E+001                 -1.7998186545731667E+001                  3.6605736257208408E+000                  5.9566120554153279E-007                                      413                                        7                  8.3583515240437229E+000                  3.2565872767871387E+000                  2.8099071344955817E-004                  8.7959614941383636E-003 
                                    5210                  2.6970640460697618E+004                  1.0027247514187250E+000                 -1.6723706440074115E-001                  3.3299860185828599E+001                 -6.0057696321339389E+000                                     1600                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999999757971E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999999757971E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9903289410201203E+033                  1.9905662687974859E+033                  1.9945033272501711E+033                  1.9945390669613663E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0027247514187250E+000                  1.0018215439416480E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5654637450305609E+001                  3.4987354427831070E+000                  3.4172568332200943E+000                  3.7609341277123338E+000                  5.7788856123342223E+000                  2.1252326465769529E+004                  4.3274064786659530E+000                 -1.8708091488828409E+000                  8.1806893864472254E+000                  1.5159657395079082E+008                  7.5975975289384889E+000                  7.5288106792938683E+000                  2.4672946278192804E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8474286090198225E-046                  1.2090681990100798E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  2.9199440791462600E-001                  8.3571525541857906E-003                  1.5766743396352667E-037                  2.3081809091117855E-004                 -1.5656623383601449E+001                 -1.7995449692686332E+001                  3.4987354427831070E+000                  3.1239413195397722E-007                                      413                                        7                  8.3392149524431058E+000                  3.3178216768631033E+000                  2.6806601884676873E-004                  8.7187270616679944E-003 
                                    5215                  2.6974407807490228E+004                  1.0027260777687175E+000                 -1.8271129682450826E-002                  3.3299860760289441E+001                 -6.1549019599857431E+000                                     1568                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999999849509E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999999849509E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9901373046101531E+033                  1.9904105193390692E+033                  1.9945012962768700E+033                  1.9945390669613678E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0027260777687175E+000                  1.0018215439416489E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5650029880028917E+001                  3.3485243470696346E+000                  3.2592019619026438E+000                  3.6071855076090231E+000                  5.7682858383166371E+000                  1.6557829619469801E+004                  4.2190034093775077E+000                 -1.9038111354918945E+000                  8.2466939341261707E+000                  1.7647936568505469E+008                  7.5976186013601934E+000                  7.5288514297049556E+000                  2.4673003406617163E+001                  1.7556355048126164E+000                  4.9999999999999994E-001                  1.4368990089712991E+001                  4.8471690254516591E-046                  1.2090683094821731E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  6.8332751571773241E-044                  2.5213648744580353E-083                  1.5750350954805686E-037                  2.3094070695304697E-004                 -1.5652010301742097E+001                 -1.7992046346644383E+001                  3.3485243470696346E+000                  0.0000000000000000E+000                                      413                                        7                  8.3232408100840107E+000                  3.3886985529478588E+000                  2.6939236883860573E-004                  8.6323112258880324E-003 
                                    5220                  2.6978724961241056E+004                  1.0027290997763432E+000                 -8.4282500201072030E-002                  3.3299862069160618E+001                 -6.1549019599857431E+000                                     1571                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999999952860E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999999952860E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9899308780251996E+033                  1.9902469490383311E+033                  1.9944984529142437E+033                  1.9945390669613652E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0027290997763432E+000                  1.0018430297022625E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5645485258429222E+001                  3.1527050065627820E+000                  3.0795278346646979E+000                  3.4186858601412786E+000                  5.7502083384571652E+000                  1.2585698212817044E+004                  4.0998773137709428E+000                 -1.9272191835762325E+000                  8.2935113391660202E+000                  1.9656733024503776E+008                  7.5976401002583289E+000                  7.5288930062807040E+000                  2.4673061693121031E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8469041985733647E-046                  1.2090684361487483E-030                  3.5702984731553356E-001                  6.1888009749475370E-001                  7.2295361662088142E-044                  1.6895914090550582E-083                  1.5733467033590107E-037                  2.3274672650064424E-004                 -1.5647460648416697E+001                 -1.7988604042186491E+001                  3.1527050065627820E+000                  0.0000000000000000E+000                                      413                                        7                  8.3055858458581699E+000                  3.4545814393658971E+000                  2.7241437646563504E-004                  8.5547112540626056E-003 
                                    5225                  2.6982564847158555E+004                  1.0027317876964854E+000                 -1.3413214700632989E-001                  3.3299863233330797E+001                 -6.1549019599857431E+000                                     1567                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999999979261E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999999979261E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9897755902842809E+033                  1.9901135483173804E+033                  1.9944935785783204E+033                  1.9945365081208947E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0027317876964854E+000                  1.0018430297022636E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5642115791273037E+001                  2.9629221518636042E+000                  2.9242708755453268E+000                  3.2450563526116287E+000                  5.7339065770216084E+000                  1.0108969284567511E+004                  4.0047068769713707E+000                 -1.9422008791049041E+000                  8.3234758943935478E+000                  2.1060849970567521E+008                  7.5976567702489692E+000                  7.5289252460664766E+000                  2.4673106890220289E+001                  1.7556355048126164E+000                  5.0000000000000011E-001                  1.4368990089712993E+001                  4.8466988584339376E-046                  1.2090685488671343E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  5.6330315569188959E-044                  6.4375871642359125E-084                  1.5720198334516204E-037                  2.3452181913072989E-004                 -1.5644087861793970E+001                 -1.7985963323527969E+001                  2.9629221518636042E+000                  0.0000000000000000E+000                                      413                                        7                  8.2904830581604347E+000                  3.5026988832380228E+000                  2.7028153570141100E-004                  8.5094804126053594E-003 
                                    5230                  2.6986037608747629E+004                  1.0027342186295978E+000                 -1.7300104063221647E-001                  3.3299864286194158E+001                 -6.1549019599857431E+000                                     1559                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999999990219E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999999990219E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9896394480975362E+033                  1.9899969084738643E+033                  1.9944887042423942E+033                  1.9945342051644683E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0027342186295978E+000                  1.0018430297022636E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5639497251425500E+001                  2.7891318124671916E+000                  2.7912569040571955E+000                  3.0912256537382690E+000                  5.7197141609006756E+000                  8.4548767886810474E+003                  3.9271072830886009E+000                 -1.9526158438044252E+000                  8.3443068766559492E+000                  2.2095654817447194E+008                  7.5976702785430295E+000                  7.5289513726070574E+000                  2.4673143517075260E+001                  1.7556355048126160E+000                  5.0000000000000000E-001                  1.4368990089712993E+001                  4.8465324646627074E-046                  1.2090686508483307E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  3.9043844415718126E-044                  2.0648814319925040E-084                  1.5709310520426610E-037                  2.3644259499273660E-004                 -1.5641467052086687E+001                 -1.7983843811905334E+001                  2.7891318124671916E+000                  0.0000000000000000E+000                                      413                                        7                  8.2776987736241292E+000                  3.5397257286156294E+000                  2.7271246881399591E-004                  8.4672764914434442E-003 
                                    5235                  2.6989265176295805E+004                  1.0027364779268815E+000                 -2.0012198766905823E-001                  3.3299865264717894E+001                 -6.1549019599857431E+000                                     1555                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999999995504E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999999995504E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9895275268027977E+033                  1.9899025546133444E+033                  1.9944822051278263E+033                  1.9945316463239960E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0027364779268815E+000                  1.0018430297022638E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5637366180985367E+001                  2.6309236156497362E+000                  2.6752781084512489E+000                  2.9546968523042212E+000                  5.7072143751940434E+000                  7.2694243681772068E+003                  3.8615000224653779E+000                 -1.9604199027027711E+000                  8.3599159729763795E+000                  2.2904244600087041E+008                  7.5976817235895568E+000                  7.5289735096374466E+000                  2.4673174550985998E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712993E+001                  4.8463914862704660E-046                  1.2090687456597728E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  2.6841828234713360E-044                  6.7076486889366935E-085                  1.5699979762107297E-037                  2.3846983858834782E-004                 -1.5639334386741030E+001                 -1.7982063726015472E+001                  2.6309236156497362E+000                  0.0000000000000000E+000                                      413                                        7                  8.2666994272008836E+000                  3.5696970235415995E+000                  2.7497176609747598E-004                  8.4336957481071419E-003 
                                    5240                  2.6992340564541970E+004                  1.0027386306986537E+000                 -2.1720908536670461E-001                  3.3299866197102347E+001                 -6.1549019599857431E+000                                     1554                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9894120896558664E+033                  1.9898341892053855E+033                  1.9944773307918989E+033                  1.9945290874835212E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0027386306986537E+000                  1.0018430297022631E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5635564974550716E+001                  2.4856946480467772E+000                  2.5719684701748009E+000                  2.8320003586475728E+000                  5.6960226321070531E+000                  6.3726060245168555E+003                  3.8043170697952191E+000                 -1.9666278928638703E+000                  8.3723328856830275E+000                  2.3568551155412787E+008                  7.5976917862436473E+000                  7.5289929733852867E+000                  2.4673201837190170E+001                  1.7556355048126160E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8462675374847806E-046                  1.2090688360261401E-030                  3.5702984731553367E-001                  6.1888009749475370E-001                  1.9247919433659303E-044                  2.4362114652319558E-085                  1.5691686128631389E-037                  2.4046560191096514E-004                 -1.5637532049338688E+001                 -1.7980511579949866E+001                  2.4856946480467772E+000                  0.0000000000000000E+000                                      413                                        7                  8.2570357923121378E+000                  3.5949932860060438E+000                  2.7712453787032132E-004                  8.4057656664842349E-003 
                                    5245                  2.6997756063577792E+004                  1.0027424215479788E+000                  1.7869714487141938E-001                  3.3299867838947769E+001                 -6.1549019599857431E+000                                     1547                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9892368648255886E+033                  1.9897039053876982E+033                  1.9944673113236060E+033                  1.9945240238221915E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0027424215479788E+000                  1.0018430297022627E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5632852976641841E+001                  2.2487958312585268E+000                  2.4077288161257879E+000                  2.6365224324783281E+000                  5.6781785005833258E+000                  5.1927015973147199E+003                  3.7153933662378136E+000                 -1.9754014815951191E+000                  8.3898817049909482E+000                  2.4540403825085020E+008                  7.5977078113898795E+000                  7.5290239723582069E+000                  2.4673245294551172E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8460701419605696E-046                  1.2090689952117583E-030                  3.5702984731553356E-001                  6.1888009749475370E-001                  2.7853534578470256E-044                  3.0600320271165931E-085                  1.5678281879946444E-037                  2.4380850782361262E-004                 -1.5634818836655738E+001                 -1.7978067258072056E+001                  2.2487958312585268E+000                  0.0000000000000000E+000                                      413                                        7                  8.2437041392262032E+000                  3.6424106509468288E+000                  2.8091538719565712E-004                  8.3643421588427570E-003 
                                    5250                  2.7011231558138610E+004                  1.0027518543941714E+000                  5.7460337510954340E-001                  3.3299871924357632E+001                 -6.1549019599857431E+000                                     1500                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9888595400599337E+033                  1.9894589676850764E+033                  1.9944444512307992E+033                  1.9945127825760312E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0027518543941714E+000                  1.0018430297022631E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5627920328595891E+001                  1.7610130088672205E+000                  2.0811024516823000E+000                  2.2509330416990374E+000                  5.6430285474687656E+000                  3.5167638611023822E+003                  3.5461432078781612E+000                 -1.9897266545458241E+000                  8.4185361363022224E+000                  2.6214171495839271E+008                  7.5977409774546683E+000                  7.5290881377807999E+000                  2.4673335247613380E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8456615953248106E-046                  1.2090693915972381E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  1.9063951095784501E-044                  5.0116362853698547E-086                  1.5649657305242210E-037                  2.5256016410077440E-004                 -1.5629886220615367E+001                 -1.7973127555455736E+001                  1.7610130088672205E+000                  0.0000000000000000E+000                                      413                                        7                  8.2149364800816187E+000                  3.7131509814112431E+000                  2.9034823338802696E-004                  8.2895742317736672E-003 
                                    5255                  2.7040804726951217E+004                  1.0027725556123401E+000                  8.5639633353881206E-001                  3.3299880890017462E+001                 -6.1549019599857431E+000                                     1416                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9886335678066792E+033                  1.9890895457413449E+033                  1.9944028744406763E+033                  1.9944941315074998E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0027725556123401E+000                  1.0018430297022629E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5621730310674474E+001                  1.0283879643922893E+000                  1.6114723207789290E+000                  1.7122443689767481E+000                  5.5926851051751854E+000                  2.0529335157014802E+003                  3.3123748849616712E+000                 -2.0059239314169091E+000                  8.4509396557042233E+000                  2.8244874911115432E+008                  7.5977964486413443E+000                  7.5291954811476840E+000                  2.4673485730821071E+001                  1.7556355048126160E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8449782664246001E-046                  1.2090702625827001E-030                  3.5702984731553356E-001                  6.1888009749475370E-001                  4.4170717285115918E-045                  6.2657843465005887E-088                  1.5599085851278918E-037                  2.7161578224882958E-004                 -1.5623703953096150E+001                 -1.7965232598117122E+001                  1.0283879643922893E+000                  0.0000000000000000E+000                                      413                                        7                  8.1758071948544409E+000                  3.8128723408344256E+000                  3.1104945155702168E-004                  8.1915745686416373E-003 
